Time Stamp,X Acceleration,Y Acceleration,Z Acceleration,X Velocity,Y Velocity,Z Velocity,X Position,Y Position,Z Position
12.723000000005413,-10.04969754,-0.15259455,0.0023936400000000003,-26.471565372460336,49.950685450833305,-67.67689608219153,-40.19598124649758,230.38744441654345,-236.65034827446038
12.723000000005413,-10.0473039,-0.14661045,-0.00179523,-26.622847627282635,49.949748984542786,-67.82526081502982,-40.59684146322157,231.13953778700372,-237.6715932265523
12.723000000005413,-10.043713440000001,-0.14421681,-0.00299205,-26.774075820548713,49.94884855928974,-67.97364356838686,-40.99997872285157,231.89161759976093,-238.69507237776148
12.724999999998545,-10.04491026,-0.12865815,-0.029322090000000002,-26.925322034333533,49.94818240078032,-68.12242277315617,-41.40539329672253,232.64368738216947,-239.7207916974569
12.772000000004482,-10.0473039,-0.1376343,-0.03171573,-27.07660428915583,49.94738108838035,-68.27123801896296,-41.81308572750435,233.3957450992172,-240.7487517283084
12.772000000004482,-10.042516619999999,-0.13643748,-0.028125269999999997,-27.227814461903172,49.94659779649911,-68.41999920321354,-42.22305492985723,234.1477910222391,-241.7789516563112
12.772000000004482,-10.04191821,-0.13823271,-0.03171573,-27.37901562439114,49.94578747383977,-68.56881444902032,-42.63530076811369,234.8998247442327,-242.81139229547009
12.77400000000489,-10.031745240000001,-0.13583907,-0.00837774,-27.53006361246982,49.94501319221791,-68.71727829471169,-43.04982093592665,235.6518468078679,-243.84606835475356
12.82100000000355,-10.03713093,-0.13464225,-0.01735389,-27.68119269288283,49.944256931114786,-68.86587729429361,-43.46661665430339,236.40385748447972,-244.88298186917373
12.82100000000355,-10.043115030000001,-0.13284702,-0.01555866,-27.83241187588954,49.94352770078977,-69.01444926309742,-43.88568927991866,237.1558571810705,-245.9221324317282
12.822000000000116,-10.043115030000001,-0.12805974,-0.02633004,-27.98363105889625,49.94287055253972,-69.16318341656988,-44.30703881277246,237.9078469829801,-246.96352248443148
12.823000000003958,-10.03473729,-0.1555866,-0.01496025,-28.134724098271782,49.94179893235865,-69.31174637511431,-44.73066335352014,238.6598206495046,-248.00714944960157
12.87000000000262,-10.03473729,-0.15199614,-0.020944349999999997,-28.285817137647314,49.9407813737338,-69.46039943625244,-45.156562902161696,239.41177899464893,-249.05301468391323
12.872000000003027,-10.035934110000001,-0.14421681,-0.02752686,-28.436928197541583,49.939880948480756,-69.60915161024364,-45.58473773003208,240.1637237820902,-250.10111967970866
12.872999999999593,-10.03713093,-0.15199614,-0.032314140000000005,-28.588057277954594,49.938863389855904,-69.7579758663098,-46.01518810846624,240.91565324815124,-251.1514655223277
12.872999999999593,-10.04191821,-0.13404384,-0.06881715,-28.739258440442562,49.93811613901215,-69.90734974819755,-46.447915122803984,241.66757146285636,-252.20406048748632
12.918000000005122,-10.042516619999999,-0.13583907,-0.07599807,-28.890468613189903,49.93734185739029,-70.05683175319773,-46.88291890871278,242.4194780192031,-253.25890620319421
12.919000000001688,-10.02695796,-0.13524066,-0.07839171,-29.04144451919362,49.9365765860278,-70.20634979923538,-47.32019593883828,243.1713730528589,-254.3160032121213
12.919999999998254,-10.03234365,-0.13404384,-0.08317899000000001,-29.19250151753167,49.935829335184046,-70.355939927348,-47.75974743418776,243.92325683515878,-255.37535259960737
12.919999999998254,-10.0413198,-0.1436184,-0.07480125,-29.34369366976027,49.93493792019037,-70.50540391182943,-48.20157542977334,244.6751271954231,-256.4369524663078
12.967000000004191,-10.0413198,-0.13883112,-0.059242590000000005,-29.49488582198887,49.93411858727166,-70.65463362956724,-48.645679925595026,245.42698521899166,-257.5007992848682
12.967000000004191,-10.043115030000001,-0.13823271,-0.050864849999999996,-29.64610500499558,49.93330826461232,-70.80373720367388,-49.09206132865524,246.17883104153194,-258.56689115594395
12.967000000004191,-10.037729340000002,-0.14301999,-0.061037820000000007,-29.79724309566796,49.932425859878016,-70.9529939521898,-49.540718417946714,246.9306635777041,-259.6352303858821
12.969000000004598,-10.03234365,-0.14301999,-0.08676945000000001,-29.948300094006008,49.93154345514371,-71.10263814185863,-49.99164997246216,247.6824828275082,-260.7058228083841
13.016999999999825,-10.03234365,-0.14840568,-0.09035991000000002,-30.099357092344057,49.93057995807508,-71.2523363930837,-50.44485599220159,248.43428756993694,-261.7786692374547
13.018000000003667,-10.03892616,-0.13703589000000002,-0.08497422,-30.250513203535178,49.929787655934476,-71.40195355197442,-50.90033796950722,249.18608038267234,-262.8537684520868
13.019000000000233,-10.04610708,-0.13284702,-0.08258058,-30.40177743783874,49.92905842560946,-71.55153466982766,-51.358097532388754,249.93786221538676,-263.9311199096104
13.019000000000233,-10.025761140000002,-0.12626451000000002,-0.10053288,-30.55273532332372,49.92842830813752,-71.701386095462,-51.81813006815204,250.68963456042238,-265.0107276800498
13.065999999998894,-10.03473729,-0.12865815,-0.09694242,-30.70382836269925,49.927762149628094,-71.85118345954012,-52.2804376118092,251.44139687510932,-266.0925909494001
13.065999999998894,-10.03713093,-0.13284702,-0.09395037,-30.854957443112262,49.92703291930308,-72.0009357723214,-52.74502070603014,252.19314820977527,-267.17670903932395
13.065999999998894,-10.035934110000001,-0.1316502,-0.09335196000000001,-31.00606850300653,49.92632170949681,-72.1506790748433,-53.21187907947991,252.94488883575517,-268.26308181415385
13.067999999999302,-10.03473729,-0.12626451000000002,0.059841,-31.157161542382063,49.92569159202487,-72.29811575096647,-53.68101246082355,253.6966199740563,-269.35167454301614
13.113000000004831,-10.03294206,-0.13284702,0.07480125,-31.308227550979485,49.924962361699855,-72.44532717060541,-54.15242044305865,254.4483401323364,-270.44248383422394
13.114000000001397,-10.028753190000002,-0.13105179,0.06343146,-31.459230487761314,49.924260162152954,-72.59270978517237,-54.62610207651287,255.20004971759795,-271.53551226545926
13.115000000005239,-10.040721390000002,-0.12267405,0.058644180000000004,-31.610413629730544,49.92368410623723,-72.7401644818143,-55.10206007453572,255.95175062918557,-272.63076092206194
13.115000000005239,-10.04012298,-0.12865815,-0.059841,-31.761587761440403,49.92301794772781,-72.88940320981149,-55.58029430145973,256.7034415104245,-273.72825666619207
13.1620000000039,-10.04550867,-0.12865815,-0.04847121,-31.91284298548459,49.92235178921838,-73.03847074288065,-56.06080597829217,257.45512236131475,-274.8279969201676
13.163000000000466,-10.04012298,-0.1376343,-0.04547916,-32.06401711719445,49.92155047681841,-73.18749322465295,-56.54359388402577,258.2067911468442,-275.9299810056512
13.164000000004307,-10.0353357,-0.1376343,-0.044880750000000004,-32.21511916682935,49.92074916441844,-73.33650669616588,-57.02865693332072,258.9584478670128,-277.03420878697534
13.164000000004307,-10.02516273,-0.13045338,-0.02633004,-32.36606804205496,49.92005597513091,-73.48524084963834,-57.51599281982994,259.71009414983035,-278.1406760584483
13.211000000002969,-10.02695796,-0.13105179,-0.0299205,-32.517043948058685,49.91935377558401,-73.63402906466703,-58.00560195055586,260.4617298596293,-279.249383634075
13.213000000003376,-10.03354047,-0.1316502,-0.04248711,-32.66811896691547,49.91864256577774,-73.78300649514249,-58.497485817840705,261.21335486074224,-280.3603343628724
13.213000000003376,-10.03413888,-0.12746133,-0.038298240000000004,-32.819202996031635,49.91799442778706,-73.93192085380235,-58.991644557351954,261.96497010284145,-281.4735272951681
13.213999999999942,-10.03294206,-0.15438978,-0.0005984100000000001,-32.97026900462905,49.91694082812472,-74.0802675661219,-59.48807789775466,262.71656948089054,-282.5889538839112
13.259000000005472,-10.02635955,-0.15498819000000003,0.0023936400000000003,-33.1212359003734,49.91587821820302,-74.2285692271446,-59.98678434670658,263.468152859222,-283.7066134507643
13.260999999998603,-10.02695796,-0.15738183,0.0023936400000000003,-33.27221180637712,49.91477956724384,-74.3768708881673,-60.4877640398752,264.219719695166,-284.8265059957274
13.260999999998603,-10.03473729,-0.15738183,0.0005984100000000001,-33.423304845752654,49.91368091628466,-74.52519957996812,-60.9910187409377,264.9712699887225,-285.948631925803
13.262000000002445,-10.04191821,-0.12865815,-0.08258058,-33.574506008240625,49.91301475777524,-74.67478069782136,-61.49655007790378,265.7228102519303,-287.0730100987701
13.310000000004948,-10.03713093,-0.12805974,-0.0777933,-33.72563508865363,49.91235760952519,-74.82428973359964,-62.00435696543364,266.4743406204569,-288.19963942928894
13.310000000004948,-10.040721390000002,-0.1256661,-0.07240761,-33.87681823062286,49.911736502312614,-74.9737176770436,-62.514440217532126,267.22586163697224,-289.3285186963522
13.310000000004948,-10.04191821,-0.12686292,-0.06283305,-34.02801939311083,49.9110973745813,-75.12300145633763,-63.02680010553419,267.97737303014134,-290.4596457292803
13.311000000001513,-10.0353357,-0.13224861000000002,-0.01855071,-34.17912144274573,49.91037715451566,-75.27161847643829,-63.541435137097615,268.7288735789569,-291.59301048868
13.357000000003609,-10.03234365,-0.13643748,-0.023337990000000003,-34.33017844108378,49.90959386263442,-75.4203075786139,-64.05834463388501,269.4803623337466,-292.7286140598912
13.357000000003609,-10.04431185,-0.13344543,-0.019747530000000003,-34.48141564460923,49.90885562205004,-75.5689426192333,-64.5775313092459,270.2318399728478,-293.86645562890897
13.357000000003609,-10.03713093,-0.12985497000000001,-0.016157070000000003,-34.632544725022235,49.90817144302188,-75.71752359829647,-65.09899353517056,270.9833073102654,-295.0065343817285
13.359000000004016,-10.0413198,-0.13942953,-0.00418887,-34.78373687725084,49.90734309984379,-75.86592437217224,-65.62273226133134,271.73476217531976,-296.1488476050003
13.406000000002678,-10.047902310000001,-0.13942953,-0.00897615,-34.935028142332506,49.90651475666571,-76.01439722812297,-66.14874898007044,272.48620456801086,-297.2933963840641
